Mode,Start_Time,Animal,Unit
2,2025-10-31 01:16:37.766580,12184124102,4
1,2025-10-31 01:16:39.089627,12186117109,3
2,2025-10-31 01:16:39.679776,12184124102,3
OPEN,2025-10-31 01:16:59.681909,0,0
0,2025-10-31 01:18:19.780913,12184124102,3
0,2025-10-31 01:18:21.621785,12184124102,4
OPEN,2025-10-31 01:18:41.623141,0,0
0,2025-10-31 01:19:07.625293,12186117109,3
0,2025-10-31 01:19:08.860816,12186117109,4
solo,2025-10-31 01:19:08.862705,0,0
OPEN,2025-10-31 01:19:28.863456,0,0
0,2025-10-31 01:20:52.678240,12184135157,3
OPEN,2025-10-31 01:21:12.678807,0,0
0,2025-10-31 01:23:29.067874,12184124102,4
0,2025-10-31 01:23:30.199674,12184124102,3
solo,2025-10-31 01:23:30.201381,0,0
OPEN,2025-10-31 01:23:50.202142,0,0
0,2025-10-31 01:24:35.854435,12184124102,3
0,2025-10-31 01:24:37.302233,12184124102,4
solo,2025-10-31 01:24:37.303932,0,0
OPEN,2025-10-31 01:24:57.304556,0,0
0,2025-10-31 01:25:08.937474,12184217195,4
0,2025-10-31 01:25:15.744196,12184217195,3
solo,2025-10-31 01:25:15.745930,0,0
OPEN,2025-10-31 01:25:35.746603,0,0
0,2025-10-31 01:26:02.449327,12184217195,3
0,2025-10-31 01:26:09.521376,12184217195,4
OPEN,2025-10-31 01:26:29.521803,0,0
0,2025-10-31 01:26:49.869217,12184217195,4
0,2025-10-31 01:26:53.931499,12184217195,3
solo,2025-10-31 01:26:59.764949,0,0
1,2025-10-31 01:27:06.626894,12184135157,4
1,2025-10-31 01:27:08.784235,12184135157,3
OPEN,2025-10-31 01:27:28.787037,0,0
0,2025-10-31 01:27:52.204068,12184217195,3
0,2025-10-31 01:27:55.469353,12184217195,4
solo,2025-10-31 01:27:55.470973,0,0
OPEN,2025-10-31 01:28:15.471627,0,0
0,2025-10-31 01:28:16.460189,12184135157,4
OPEN,2025-10-31 01:28:36.460649,0,0
0,2025-10-31 01:28:39.013558,12186117109,4
0,2025-10-31 01:28:52.546690,12186117109,3
solo,2025-10-31 01:28:52.548456,0,0
1,2025-10-31 01:28:57.329980,12184217195,4
1,2025-10-31 01:28:58.543012,12184217195,3
OPEN,2025-10-31 01:29:18.545148,0,0
0,2025-10-31 01:34:07.921126,12186117109,3
0,2025-10-31 01:34:14.224633,12186117109,4
1,2025-10-31 01:34:20.170485,12184135157,3
1,2025-10-31 01:34:24.586519,12184135157,4
followerB,2025-10-31 01:34:24.588304,0,0
OPEN,2025-10-31 01:34:44.588772,0,0
0,2025-10-31 01:35:33.020092,12184135157,4
0,2025-10-31 01:35:33.981905,12184135157,3
solo,2025-10-31 01:35:34.076462,0,0
OPEN,2025-10-31 01:35:54.077157,0,0
0,2025-10-31 01:42:27.209177,12184217195,3
0,2025-10-31 01:42:28.535834,12184217195,4
solo,2025-10-31 01:42:28.570818,0,0
OPEN,2025-10-31 01:42:48.571469,0,0
0,2025-10-31 01:43:55.928245,12184135157,3
0,2025-10-31 01:43:57.046802,12184135157,4
solo,2025-10-31 01:43:57.048573,0,0
OPEN,2025-10-31 01:44:17.049221,0,0
0,2025-10-31 01:44:27.757134,12186117109,4
0,2025-10-31 01:44:29.450484,12186117109,3
solo,2025-10-31 01:44:29.452397,0,0
OPEN,2025-10-31 01:44:49.453054,0,0
0,2025-10-31 01:48:09.556240,12184217195,4
0,2025-10-31 01:48:11.397351,12184217195,3
solo,2025-10-31 01:48:11.399363,0,0
1,2025-10-31 01:48:13.020054,12184135157,4
1,2025-10-31 01:48:16.232541,12184135157,3
OPEN,2025-10-31 01:48:36.234521,0,0
0,2025-10-31 01:49:12.080105,12184217195,3
0,2025-10-31 01:49:13.189554,12184217195,4
solo,2025-10-31 01:49:13.191605,0,0
OPEN,2025-10-31 01:49:33.192258,0,0
0,2025-10-31 01:50:31.524854,12186117109,3
0,2025-10-31 01:50:32.892826,12186117109,4
OPEN,2025-10-31 01:50:52.893345,0,0
0,2025-10-31 01:52:28.655766,12184135157,3
0,2025-10-31 01:52:30.181341,12184135157,4
OPEN,2025-10-31 01:52:50.181796,0,0
0,2025-10-31 01:53:51.053136,12184217195,4
0,2025-10-31 01:53:52.075197,12184217195,3
solo,2025-10-31 01:53:52.325089,0,0
OPEN,2025-10-31 01:54:12.325622,0,0
0,2025-10-31 01:56:13.972949,12184217195,3
0,2025-10-31 01:56:15.079805,12184217195,4
solo,2025-10-31 01:56:15.238404,0,0
OPEN,2025-10-31 01:56:35.239110,0,0
0,2025-10-31 01:56:59.575350,12184217195,4
0,2025-10-31 01:57:00.815329,12184217195,3
solo,2025-10-31 01:57:00.868733,0,0
OPEN,2025-10-31 01:57:20.869850,0,0
0,2025-10-31 02:00:22.080355,12186117109,4
0,2025-10-31 02:00:23.119481,12186117109,3
solo,2025-10-31 02:00:23.121836,0,0
OPEN,2025-10-31 02:00:43.122908,0,0
0,2025-10-31 02:00:52.598051,12184217195,3
0,2025-10-31 02:00:53.687178,12184217195,4
OPEN,2025-10-31 02:01:13.687644,0,0
0,2025-10-31 02:01:38.361748,12186117109,3
0,2025-10-31 02:01:40.202630,12186117109,4
OPEN,2025-10-31 02:02:00.203264,0,0
0,2025-10-31 02:05:41.226037,12184135157,4
