Mode,Start_Time,Animal,Unit
solo,2025-12-16 04:44:11.321711,0,0
OPEN,2025-12-16 04:44:31.322321,0,0
0,2025-12-16 04:44:37.250640,12184170176,3
0,2025-12-16 04:44:41.639700,12184170176,4
solo,2025-12-16 04:44:41.641516,0,0
OPEN,2025-12-16 04:45:01.642043,0,0
0,2025-12-16 04:45:42.840955,12184170176,4
0,2025-12-16 04:45:43.966760,12184170176,3
solo,2025-12-16 04:45:43.968643,0,0
OPEN,2025-12-16 04:46:03.969263,0,0
0,2025-12-16 04:46:33.866834,12186161185,4
0,2025-12-16 04:46:36.013196,12186161185,3
solo,2025-12-16 04:46:36.015313,0,0
OPEN,2025-12-16 04:46:56.015964,0,0
0,2025-12-16 04:48:29.905594,12184170176,3
0,2025-12-16 04:48:31.274501,12184170176,4
solo,2025-12-16 04:48:31.276778,0,0
OPEN,2025-12-16 04:48:51.277590,0,0
0,2025-12-16 04:49:02.548591,12186161185,3
0,2025-12-16 04:49:03.848371,12186161185,4
solo,2025-12-16 04:49:03.850244,0,0
OPEN,2025-12-16 04:49:23.851327,0,0
0,2025-12-16 04:51:58.061544,12184199,4
0,2025-12-16 04:52:00.583010,12184199,3
solo,2025-12-16 04:52:00.584584,0,0
OPEN,2025-12-16 04:52:20.585349,0,0
0,2025-12-16 04:57:02.198944,12184199,4
OPEN,2025-12-16 04:57:22.199375,0,0
0,2025-12-16 06:19:04.208317,12183119106,4
OPEN,2025-12-16 06:19:24.209063,0,0
0,2025-12-16 06:21:21.398559,12183119106,3
0,2025-12-16 06:21:23.442754,12183119106,4
solo,2025-12-16 06:21:23.444596,0,0
OPEN,2025-12-16 06:21:43.445703,0,0
0,2025-12-16 06:25:40.423301,12186161185,4
0,2025-12-16 06:25:42.078272,12186161185,3
solo,2025-12-16 06:25:42.080279,0,0
OPEN,2025-12-16 06:26:02.081222,0,0
0,2025-12-16 06:27:32.130260,12186161185,3
0,2025-12-16 06:27:32.859958,12183119106,4
start Lindzey,2025-12-16 06:27:33.463446,0,0
1,2025-12-16 06:27:36.055162,12183119106,4
2,2025-12-16 06:27:38.081055,12186161185,4
End Lindzey,2025-12-16 06:27:48.082911,0,0
OPEN,2025-12-16 06:27:58.083244,0,0
0,2025-12-16 06:28:02.710731,12183119106,4
0,2025-12-16 06:28:12.471899,12183119106,3
solo,2025-12-16 06:28:12.473933,0,0
OPEN,2025-12-16 06:28:32.474531,0,0
0,2025-12-16 06:29:38.769831,12183119106,3
0,2025-12-16 06:29:49.168526,12183119106,4
