5,2026-02-27 15:48:52.609966,121868864,18.35,1,0
5,2026-02-27 15:49:03.030037,121868864,18.86,1,1
5,2026-02-27 15:44:17.983800,121842212,19.07,2,9
5,2026-02-27 15:49:13.030529,121868864,18.86,1,1
5,2026-02-27 16:21:52.233330,121868864,19.25,1,1
5,2026-02-27 16:22:00.681790,121868864,18.69,1,1
5,2026-02-27 16:22:08.315419,121868864,18.1,1,1
5,2026-02-27 16:22:16.837075,121868864,18.84,1,1
5,2026-02-27 16:22:24.481421,121868864,18.56,1,1
5,2026-02-27 16:12:00.933283,121842212,19.64,2,8
5,2026-02-27 16:23:35.681708,121868864,19.24,2,1
5,2026-02-27 16:36:24.304826,12183128157,18.76,2,3
5,2026-02-27 16:22:36.011058,121868864,19.15,1,1
5,2026-02-27 16:40:11.981410,121868864,18.71,1,1
5,2026-02-27 16:40:19.811496,121868864,18.83,1,1
5,2026-02-27 16:40:29.290888,121868864,18.3,1,1
5,2026-02-27 16:40:38.106660,121868864,18.69,1,1
5,2026-02-27 16:37:45.026246,12183128157,18.56,2,9
5,2026-02-27 16:41:28.820913,121868864,18.69,2,1
5,2026-02-27 16:41:35.991363,121868864,18.24,2,1
5,2026-02-27 16:41:45.139040,121868864,18.78,2,2
5,2026-02-27 16:41:56.596725,121868864,18.71,2,0
5,2026-02-27 16:53:22.872277,121868864,19.61,2,1
5,2026-02-27 16:53:29.300767,121868864,18.94,2,1
5,2026-02-27 16:53:35.536174,121868864,19.03,2,0
5,2026-02-27 16:53:43.795370,121868864,19.2,2,1
5,2026-02-27 16:53:53.981089,121868864,18.78,2,1
5,2026-02-27 16:54:01.979494,121868864,19.25,2,1
5,2026-02-27 16:54:13.013804,121868864,19.21,2,1
5,2026-02-27 16:54:22.546499,121868864,18.9,2,1
5,2026-02-27 17:20:07.123350,121868864,19.2,2,1
5,2026-02-27 17:20:15.121436,121868864,19.34,2,0
5,2026-02-27 17:20:22.173155,121868864,19.31,2,1
5,2026-02-27 17:20:30.432612,121868864,19.23,2,1
5,2026-02-27 17:34:13.156222,121868864,19.45,2,1
5,2026-02-27 17:34:19.653254,121868864,19.3,2,1
5,2026-02-27 17:34:26.312763,121868864,19.29,2,1
5,2026-02-27 17:34:36.041097,121868864,19.47,2,2
5,2026-02-27 17:34:44.888187,121868864,19.45,2,0
5,2026-02-27 19:25:13.328849,121835839,17.97,2,1
5,2026-02-27 19:25:17.148409,121835839,18.2,2,1
5,2026-02-27 19:25:23.187839,121835839,18.19,2,1
5,2026-02-27 19:28:28.152507,121835839,17.92,2,0
5,2026-02-27 19:28:32.980399,121835839,18.16,2,1
5,2026-02-27 19:28:37.912004,121835839,18.04,2,1
5,2026-02-27 19:28:44.146755,121835839,18.08,2,2
5,2026-02-27 19:29:00.211031,121835839,18.3,2,0
5,2026-02-27 19:29:01.251645,121835839,18.42,2,0
5,2026-02-27 19:29:15.974785,12183128157,18.28,2,6
5,2026-02-27 19:29:54.420382,121835839,18.56,2,1
5,2026-02-27 19:30:02.483874,121835839,18.33,2,3
5,2026-02-27 19:30:12.277906,121835839,18.35,2,0
5,2026-02-27 19:30:13.746725,121835839,18.2,2,0
5,2026-02-27 19:30:15.378793,121835839,18.31,2,0
5,2026-02-27 19:30:42.692827,12183128157,18.67,2,2
5,2026-02-27 19:33:51.928744,12183128157,18.92,2,15
5,2026-02-27 19:37:31.539442,12183128157,19.15,2,4
5,2026-02-27 19:39:24.136336,12183128157,18.29,2,1
5,2026-02-27 19:46:55.668752,121835839,17.93,2,2
5,2026-02-27 19:47:18.823764,12184229255,20.59,2,2
5,2026-02-27 19:47:27.161308,12184229255,21.2,2,0
5,2026-02-27 19:47:33.694291,121835839,18.09,2,1
5,2026-02-27 19:47:36.603045,121835839,18.2,2,4
5,2026-02-27 19:47:55.632317,121835839,18.08,2,0
5,2026-02-27 19:47:59.093454,121835839,18.36,2,1
5,2026-02-27 19:48:10.029508,121835839,18.32,2,0
5,2026-02-27 19:48:40.738655,12184229255,20.64,2,1
5,2026-02-27 19:48:49.188953,12184229255,19.91,2,1
5,2026-02-27 19:48:57.807580,12184229255,20.98,2,0
5,2026-02-27 19:49:09.298629,12184229255,20.62,2,1
5,2026-02-27 19:57:02.853084,12183128157,19.51,2,13
5,2026-02-27 20:02:47.549434,121835839,18.28,2,4
5,2026-02-27 20:03:03.284934,121835839,18.31,2,2
5,2026-02-27 20:03:09.748826,121835839,18.3,2,0
5,2026-02-27 20:03:15.004874,121835839,18.54,2,1
5,2026-02-27 20:03:21.011755,121835839,18.45,2,0
5,2026-02-27 20:03:22.023786,121835839,18.44,2,0
5,2026-02-27 20:04:36.000204,12184229255,20.32,2,1
5,2026-02-27 20:04:43.443600,12184229255,21.15,2,1
5,2026-02-27 20:04:51.376614,12184229255,21.34,2,2
5,2026-02-27 20:04:58.493347,12184229255,20.34,2,0
5,2026-02-27 20:05:06.981806,12184229255,21.36,2,0
5,2026-02-27 20:05:17.236309,12184229255,20.86,2,1
5,2026-02-27 20:05:25.982306,12184229255,19.26,2,1
5,2026-02-27 20:05:35.089518,12184229255,21.0,2,1
5,2026-02-27 20:05:43.251103,12184229255,20.96,2,1
5,2026-02-27 20:05:53.829100,12184229255,20.83,2,1
5,2026-02-27 20:06:08.226452,12184229255,20.75,2,1
5,2026-02-27 20:08:26.229963,121842212,20.27,2,7
5,2026-02-27 20:15:54.027039,12183128157,19.37,2,5
5,2026-02-27 20:18:29.975012,121868864,19.57,2,1
5,2026-02-27 20:18:43.133015,12183128157,19.75,2,2
5,2026-02-27 20:22:04.803718,12183128157,19.66,2,8
5,2026-02-27 20:24:57.638496,12184229255,21.14,2,1
5,2026-02-27 20:25:04.625062,12184229255,21.33,2,1
5,2026-02-27 20:25:15.351763,12184229255,20.24,2,0
5,2026-02-27 20:25:25.115307,12184229255,20.88,2,1
5,2026-02-27 20:25:32.392904,12184229255,21.03,2,1
5,2026-02-27 20:25:42.285898,12184229255,21.21,2,1
5,2026-02-27 20:30:15.925355,121835839,18.37,2,1
